2021-10-08 11:34:20.384  INFO MacBook-Pro-di-Francesco.local --- [           main] c.p.PortalepsApplication                 : Starting PortalepsApplication using Java 11.0.12 on MacBook-Pro-di-Francesco.local with PID 7182 (/Users/merjf/Documents/Work/Projects/Messina/Pronto Soccorso Messina/aspme-ps-repo/target/classes started by merjf in /Users/merjf/Documents/Work/Projects/Messina/Pronto Soccorso Messina/aspme-ps-repo)
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : getVerbaliLength() - end
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : populatePagination() - start
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : populatePagination() - end
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : getVerbali() - start
2021-10-08 11:39:23.039  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : buildSearchQuery() - start
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : appendPagination() - start
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : appendPagination() - end
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : buildSearchQuery() - end
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:39:23.040  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:39:23.041  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:39:23.041  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:39:23.041  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:39:23.359  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:39:23.392  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : extractVerbaliList() - start
2021-10-08 11:39:23.404  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : extractVerbaliList() - end
2021-10-08 11:39:23.404  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:39:23.405  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:39:23.405  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : getVerbali() - end
2021-10-08 11:39:23.405  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.c.VerbaleController                  : getAll() - action performed
2021-10-08 11:39:23.405  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.c.VerbaleController                  : getAll() - end
2021-10-08 11:39:23.407  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:39:28.468  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:39:28.470  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:39:28.472  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:39:28.474  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.c.VerbaleController                  : getAll() - start
2021-10-08 11:39:28.474  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:28.474  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:28.479  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.c.VerbaleController                  : Richieta da utente [admin] per archivio: [1] con parametri: [{"filters":{"sesso":"M"},"pagination":[25,0]}]
2021-10-08 11:39:28.479  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.UserService                        : preliminaryChecks() - start
2021-10-08 11:39:28.480  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:28.480  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:28.484  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.UserService                        : userHasAccessToArchive() - start
2021-10-08 11:39:28.484  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.UserService                        : userHasAccessToArchive() - end
2021-10-08 11:39:28.486  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.UserService                        : preliminaryChecks() - end
2021-10-08 11:39:28.491  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : getVerbaliLength() - start
2021-10-08 11:39:28.491  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : buildCountRows() - start
2021-10-08 11:39:28.492  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:39:28.495  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:39:28.496  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : buildCountRows() - end
2021-10-08 11:39:28.496  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:39:28.496  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:39:28.497  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:39:28.497  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:39:28.497  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:39:28.916  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:39:28.916  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : applyFilters() - start
2021-10-08 11:39:28.917  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : extractValueParams() - start
2021-10-08 11:39:28.917  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : getValue() - start
2021-10-08 11:39:28.917  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : getValue() - end
2021-10-08 11:39:28.917  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : extractValueParams() - end
2021-10-08 11:39:28.918  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : applyFilters() - end
2021-10-08 11:39:29.107  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:39:29.107  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:39:29.107  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : getVerbaliLength() - end
2021-10-08 11:39:29.107  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : populatePagination() - start
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : populatePagination() - end
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : getVerbali() - start
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : buildSearchQuery() - start
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : appendPagination() - start
2021-10-08 11:39:29.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : appendPagination() - end
2021-10-08 11:39:29.109  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : buildSearchQuery() - end
2021-10-08 11:39:29.109  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:39:29.109  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:39:29.109  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:39:29.109  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:39:29.109  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : applyFilters() - start
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : extractValueParams() - start
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : getValue() - start
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : getValue() - end
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : extractValueParams() - end
2021-10-08 11:39:29.823  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.QueryBuilder                       : applyFilters() - end
2021-10-08 11:39:29.855  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : extractVerbaliList() - start
2021-10-08 11:39:29.864  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : extractVerbaliList() - end
2021-10-08 11:39:29.865  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:39:29.865  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:39:29.865  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.VerbaleService                     : getVerbali() - end
2021-10-08 11:39:29.865  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.c.VerbaleController                  : getAll() - action performed
2021-10-08 11:39:29.865  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.c.VerbaleController                  : getAll() - end
2021-10-08 11:39:29.867  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-2] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:40:44.385  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:40:44.385  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:40:44.401  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:40:44.401  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:40:44.402  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:40:44.402  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:40:44.422  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.c.ArchiveController                  : getAllArchives() - start
2021-10-08 11:40:44.423  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:40:44.423  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.UserController                     : getUserList() - start
2021-10-08 11:40:44.423  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:40:44.423  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:40:44.423  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:40:44.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.c.ArchiveController                  : Richieta da utente [admin]
2021-10-08 11:40:44.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.UserController                     : Richieta da utente [admin]
2021-10-08 11:40:44.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : isAdmin() - start
2021-10-08 11:40:44.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : isAdmin() - start
2021-10-08 11:40:44.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : isAdmin() - end
2021-10-08 11:40:44.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : isAdmin() - end
2021-10-08 11:40:44.470  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : getUserList() - start
2021-10-08 11:40:44.470  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.ArchiveService                     : getArchivesByUser() - start
2021-10-08 11:40:44.470  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:40:44.470  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:40:44.478  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : toDto() - start
2021-10-08 11:40:44.478  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : toDto() - end
2021-10-08 11:40:44.481  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.ArchiveService                     : getArchivesByUser() - start
2021-10-08 11:40:44.482  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.ArchiveService                     : getArchivesByUser() - end
2021-10-08 11:40:44.485  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.ArchiveService                     : getArchivesByUser() - end
2021-10-08 11:40:44.485  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : getUserList() - end
2021-10-08 11:40:44.485  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.UserController                     : getUserList() - user list found
2021-10-08 11:40:44.485  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.UserController                     : getUserList() - end
2021-10-08 11:40:44.494  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:40:44.494  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:40:44.967  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:40:44.970  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:40:44.970  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:40:44.977  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : getAll() - start
2021-10-08 11:40:44.977  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:40:44.977  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:40:44.982  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : Richieta da utente [admin] per archivio: [1] con parametri: [{"filters":{},"pagination":[25,0]}]
2021-10-08 11:40:44.982  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : preliminaryChecks() - start
2021-10-08 11:40:44.982  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:40:44.982  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:40:44.987  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : userHasAccessToArchive() - start
2021-10-08 11:40:44.987  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : userHasAccessToArchive() - end
2021-10-08 11:40:44.989  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : preliminaryChecks() - end
2021-10-08 11:40:44.991  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbaliLength() - start
2021-10-08 11:40:44.991  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildCountRows() - start
2021-10-08 11:40:44.991  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:40:44.992  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:40:44.992  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildCountRows() - end
2021-10-08 11:40:44.992  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:40:44.992  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:40:44.993  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:40:44.993  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:40:44.994  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:40:45.447  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbaliLength() - end
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : populatePagination() - start
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : populatePagination() - end
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbali() - start
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildSearchQuery() - start
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:40:45.476  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendPagination() - start
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendPagination() - end
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildSearchQuery() - end
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:40:45.477  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:40:45.805  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:40:45.835  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : extractVerbaliList() - start
2021-10-08 11:40:45.844  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : extractVerbaliList() - end
2021-10-08 11:40:45.845  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:40:45.845  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:40:45.845  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbali() - end
2021-10-08 11:40:45.845  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : getAll() - action performed
2021-10-08 11:40:45.845  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : getAll() - end
2021-10-08 11:40:45.849  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:50:01.346  INFO MacBook-Pro-di-Francesco.local --- [ionShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2021-10-08 11:50:01.363  INFO MacBook-Pro-di-Francesco.local --- [ionShutdownHook] c.z.h.HikariDataSource                   : HikariPool-1 - Shutdown initiated...
2021-10-08 11:50:01.397  INFO MacBook-Pro-di-Francesco.local --- [ionShutdownHook] c.z.h.HikariDataSource                   : HikariPool-1 - Shutdown completed.
